TIME,Value,time,index_All_sentiment,index_All_sentiment_(w/o_pos_and_neg),index_Crisis_sentiment,index_Fear_sentiment,index_Hedging_sentiment,index_Negative_sentiment,index_Negative_sentiment_+,index_Opinion_sentiment,index_Positive_sentiment,index_Risk_sentiment
2009-12,0.48,2009-12,19.946195234435,11.990776325903099,0.0384319754035357,0.691775557263643,7.84012298232129,10.107609531129901,18.9085318985395,3.3820138355111404,4.88086087624904,2.49807840122982
2010-01,0.46,2010-01,26.7117243160636,17.3701543296239,0.258292257689575,1.50670483652252,11.7307733700682,12.6993693364041,25.8292257689575,4.17572483264814,6.3066359585871306,3.4438967691943403
2010-02,0.49,2010-02,19.446596845552,12.3978303796835,0.0749868772964731,1.02482065638513,7.57367460694378,10.3231934411478,19.2716274651936,3.99930012247856,4.274252005898971,3.0244707176244106
2010-03,0.5,2010-03,46.41691871680701,29.9840434399486,0.16671032889566298,2.5959179785181803,18.028531282002398,25.554311843578105,46.6312605682442,10.1455143013646,10.0502512562814,7.38288599395079
2010-06,1.44,2010-06,52.020985738564995,38.867952412621,0.295573782605482,1.84733614128426,26.232173206236602,19.803443434567303,50.9125840537945,10.2711889455405,12.561885760732999,5.985369097761018
2010-07,1.85,2010-07,44.8962655601659,31.7012448132779,0.0,1.99170124481327,19.1701244813278,21.4937759336099,45.0622406639003,10.6224066390041,12.863070539419,7.38589211618257
2010-08,2.47,2010-08,51.888024233561296,36.167545829633795,0.15668250900924402,3.2903326891941203,23.9724238784143,21.674413746278702,49.8250378649396,10.7327518671332,13.030761999268801,6.371755366375929
2010-09,2.99,2010-09,27.0078756099042,19.375215111453,0.0404915676310408,1.41720486708642,12.3094365598364,11.945012451157,26.623205717409306,5.8307857388698805,7.40995687648047,3.88719049257992
2010-10,3.21,2010-10,54.0517549381561,42.550657570138,0.153121118804974,2.807220511424529,28.6506626741752,22.2365891420113,55.685046872075795,11.722272317403,12.760093233747801,7.06058492267383
2010-11,3.26,2010-11,37.138196578278496,26.250900952164105,0.0758696559311103,1.44152346269109,15.856758089602003,17.639695003983107,36.1139562232085,8.26979249649103,9.10435871173324,6.44892075414438
2010-12,3.4,2010-12,46.4365031294166,31.546537452049197,0.151423379769836,1.6656571774682,21.0983242479305,19.483141530385602,44.5689481122552,8.98445386634363,13.779527559055099,5.40076721179083
2011-01,3.6,2011-01,83.9285714285713,53.4438775510203,0.12755102040816302,4.46428571428571,32.0153061224489,43.6224489795917,82.27040816326509,17.3469387755102,21.3010204081632,11.4795918367346
2011-02,3.88,2011-02,81.30296610169479,43.167372881355895,0.794491525423728,1.5889830508474498,27.542372881355906,42.3728813559322,76.5360169491525,12.182203389830502,24.6292372881356,7.944915254237291
2011-03,4.26,2011-03,82.72165909355691,54.176861237329504,0.11650937900500903,4.19433764418035,32.0400792263777,44.3900734009087,82.60514971455179,19.1075381568216,18.991028777816602,12.466503553536
2011-04,5.01,2011-04,87.1751886001676,55.1131601005867,0.0,3.3528918692372103,35.414920368818,41.2824811399831,83.4031852472758,17.6026823134953,22.0033528918692,9.639564124057
2011-05,5.37,2011-05,82.0040899795499,69.1206543967279,0.0,2.4539877300613395,42.9447852760736,30.8793456032719,83.6400817995908,20.2453987730061,13.7014314928425,14.928425357873197
2011-06,5.55,2011-06,87.7024430414492,63.4092780675267,0.137249519626681,3.56848751029371,39.93961021136421,37.880867416964,86.6044468844358,19.9011803458687,14.4111995608015,12.3524567664013
2011-07,5.56,2011-07,84.4961240310075,60.310077519379796,0.155038759689922,5.27131782945736,37.2093023255814,43.1007751937984,86.97674418604629,17.984496124031,13.643410852713098,12.403100775193801
2011-08,5.35,2011-08,84.0548340548339,56.75805675805671,0.481000481000481,3.48725348725348,36.3155363155363,38.3597883597883,82.3713323713322,16.233766233766197,16.835016835016805,10.1010101010101
2011-09,5.28,2011-09,80.12356405058401,57.63104546770921,1.06187855970653,4.05444540978858,38.1310937349164,34.462785983203,78.3859445892461,16.0247128101168,18.4380731730862,10.7153200115841
2011-10,5.14,2011-10,86.97965941343391,62.97303689687779,0.295648060548722,4.73036896877956,46.88978240302741,32.9943235572373,84.0231788079467,14.782403027436096,24.36140018921469,8.57379375591296
2011-11,5.11,2011-11,81.4053127677805,63.517566409597215,0.321336760925449,3.42759211653813,41.1311053984575,33.9545844044558,82.90488431876591,17.3521850899742,14.1388174807197,12.210796915167
2012-01,4.84,2012-01,81.4075630252102,60.2240896358544,0.175070028011204,3.1512605042016806,35.3641456582633,39.0406162464986,80.00700280112059,19.0826330532212,16.456582633053202,15.9313725490196
2012-02,4.98,2012-02,84.7218962684817,57.4982398498005,0.23468669326449104,3.7549870922318704,38.957991081905604,36.37643745599621,82.14034264257221,13.611828209340501,22.5299225533912,10.5609011969021
2012-03,5.07,2012-03,89.066918001885,57.4929311969839,0.471253534401507,2.35626767200754,35.8152686145146,42.88407163053721,89.066918001885,17.436380772855802,28.2752120640905,11.310084825636102
2012-04,5.05,2012-04,80.82706766917279,58.2706766917293,0.0,2.81954887218045,31.9548872180451,46.9924812030075,83.6466165413533,19.7368421052631,14.0977443609022,16.9172932330827
2012-05,5.16,2012-05,76.53858169322079,64.6672914714151,0.0,4.0612308653545695,38.1130896594813,25.9293970634176,76.8509840674788,23.4301780693533,18.4317400812246,12.496094970321698
2012-09,4.96,2012-09,73.02325581395341,47.1317829457364,0.0,3.10077519379844,29.922480620155,35.503875968992205,71.00775193798451,14.5736434108527,22.170542635658894,8.37209302325581
2013-01,5.08,2013-01,73.0916592985558,53.050397877984,0.0,4.12614205717654,36.2511052166224,33.0091364574123,72.7969348659003,12.967875036840502,11.7889773062186,10.315355142941304
2013-04,5.03,2013-04,92.70386266094441,56.137339055794,0.0,4.1201716738197405,37.596566523605105,46.866952789699496,89.4420600858371,17.339055793991403,23.6909871244635,9.78540772532188
2013-05,4.98,2013-05,71.68674698795171,53.614457831325204,0.0,6.92771084337349,35.8433734939758,27.7108433734939,68.6746987951807,14.457831325301196,21.0843373493975,9.93975903614458
2013-06,4.91,2013-06,87.96622097114702,61.9282195636875,0.0,2.8149190710767003,43.6312456016889,31.6678395496129,81.6326530612244,16.185784658691002,33.0752990851512,10.555946516537599
2013-07,4.88,2013-07,81.7757009345794,59.4732370433304,0.212404418011894,3.823279524214101,43.9677145284621,26.550552251486696,76.67799490229392,13.5938827527612,22.939677145284602,7.43415463041631
2013-09,4.75,2013-09,62.5726913235635,50.2442428471737,0.232612235403582,4.18702023726448,33.263549662712194,25.354733658990398,64.2009769713885,16.7480809490579,16.2828564782507,7.908816003721792
2014-01,4.45,2014-01,87.2363246335358,58.6342509831962,0.0,3.2177332856632104,38.2552735073292,39.6853771898462,82.94601358598479,14.658562745799001,23.5967107615302,14.658562745799001
2014-02,4.19,2014-02,108.742004264392,68.23027718550101,0.0,12.793176972281401,44.776119402985,63.965884861407204,108.742004264392,14.925373134328304,23.454157782516,14.925373134328304
2014-03,4.04,2014-03,68.8710624144002,45.587947564077396,0.391312854627274,2.15222070045001,28.1745255331637,35.2181569164546,67.892780277832,16.6307963216591,20.3482684406182,9.58716493836822
2014-04,3.72,2014-04,78.7518573551262,50.3077902780725,0.42453831458289104,3.82084483124602,28.0195287624708,42.66610061558049,76.8414349395031,15.4956484822755,15.9201867968584,15.4956484822755
2014-06,3.95,2014-06,88.27744339352242,63.91516193751779,0.286615075952995,4.01261106334193,36.9733447979363,42.41903124104321,87.7042132416164,21.4961306964746,18.6299799369446,15.7638291774147
2014-07,3.77,2014-07,77.7692010806637,58.278656889231904,0.192975685063682,5.01736781165573,33.577769201080606,36.6653801620996,77.1902740254727,20.841373986877606,20.2624469316866,15.052103434967101
2015-01,2.81,2015-01,55.799006719252006,40.6076541045866,0.584282792871749,1.7528483786152398,27.7534326614081,22.4948875255623,56.9675723049955,9.640666082383868,13.438504236050198,4.96640373940987
2015-02,3.08,2015-02,73.8847583643122,47.862453531598504,0.0,1.85873605947955,32.992565055762,32.0631970260223,69.70260223048321,13.011152416356799,19.9814126394052,8.82899628252788
2015-03,1.53,2015-03,73.4133790737565,47.3413379073756,0.0,2.74442538593481,29.845626072041107,35.6775300171526,71.35506003430541,15.094339622641499,21.2692967409948,9.94854202401372
2015-04,3.03,2015-04,90.661044276324,54.9423291578816,0.24804663276696,3.96874612427136,34.726528587374396,47.0048369093388,86.81632146843609,16.4951010790028,25.6728264913803,12.402331638348
2015-06,2.85,2015-06,77.2442588726513,54.2797494780793,0.0,1.04384133611691,35.4906054279749,32.3590814196242,75.1565762004175,15.6576200417536,41.7536534446764,10.4384133611691
2016-01,3.5,2016-01,94.10646387832679,46.5779467680608,0.0,2.85171102661596,30.4182509505703,57.984790874524705,88.87832699619749,12.8326996197718,31.368821292775607,13.3079847908745
2016-03,3.6,2016-03,96.8109339407745,59.2255125284738,0.0,5.31511009870918,44.0394836750189,47.4563401670463,92.255125284738,13.287775246772899,28.4738041002278,9.49126803340926
2016-04,3.5,2016-04,63.03151575787889,44.272136068034,0.0,5.50275137568784,29.764882441220607,28.7643821910955,63.03151575787889,13.256628314157,15.257628814407198,8.50425212606303
2016-05,3.54,2016-05,79.70297029702971,49.009900990099,0.495049504950495,3.71287128712871,26.2376237623762,47.772277227722796,80.1980198019802,16.8316831683168,19.8019801980197,13.1188118811881
2016-06,3.52,2016-06,94.6502057613168,51.440329218107,0.0,6.17283950617283,22.633744855967002,59.670781893004104,92.59259259259251,24.6913580246913,18.5185185185185,18.5185185185185
2016-07,3.5,2016-07,73.4481124624861,53.7039962091296,0.0,3.15905860053704,33.3280682356657,35.2235033959879,74.71173590270091,18.9543516032222,16.900963512873098,12.6362344021481
2016-08,3.48,2016-08,80.5767599660728,48.5581000848176,0.21204410517387606,3.39270568278201,29.050042408821,43.46904156064451,77.3960983884647,15.4792196776929,25.445292620865107,12.5106022052586
2016-09,3.5,2016-09,72.5925925925925,52.345679012345705,0.0,3.45679012345679,30.123456790123402,35.0617283950617,72.0987654320987,17.777777777777697,17.777777777777697,13.333333333333302
2016-10,3.48,2016-10,89.22670191672171,56.840713813615295,0.660938532716457,1.9828155981493705,44.943820224719104,38.995373430271,86.58294778585591,10.575016523463301,27.7594183740912,7.270323859881032
2017-01,3.22,2017-01,67.047891350965,51.751250893495296,0.0,4.1458184417441,31.7369549678341,31.4510364546104,69.6211579699786,17.726947819871302,15.153681200857699,10.293066476054301
2017-04,2.72,2017-04,75.6521739130434,49.8913043478261,0.4347826086956521,3.91304347826087,30.6521739130434,36.3043478260869,73.26086956521729,16.195652173913,24.5652173913043,10.1086956521739
2017-05,2.54,2017-05,70.75962539021842,50.468262226847,0.0,3.12174817898022,32.258064516129,30.697190426638798,70.23933402705511,14.5681581685744,20.811654526534802,9.88553590010405
2017-06,2.49,2017-06,76.80608365019009,72.2433460076045,0.0,2.28136882129277,35.7414448669201,35.7414448669201,87.4524714828897,32.699619771863105,12.9277566539923,22.0532319391635
2017-07,2.45,2017-07,61.5384615384614,61.538461538461505,0.0,4.8076923076923,36.5384615384615,24.038461538461494,75.96153846153841,18.2692307692307,16.3461538461538,13.461538461538401
2017-08,2.47,2017-08,80.7811806480248,54.59387483355521,0.8877052818464258,2.66311584553928,32.4012427873945,41.722148246782,78.5619174434087,19.5295162006213,18.197958277851697,13.3155792276964
2017-09,2.49,2017-09,35.7142857142857,28.5714285714285,0.0,0.0,7.142857142857139,14.2857142857142,28.5714285714285,21.4285714285714,14.2857142857142,14.2857142857142
2017-10,2.5,2017-10,80.34528552456841,47.14475431606901,0.0,1.32802124833997,33.8645418326693,34.5285524568393,71.7131474103585,12.616201859229696,27.8884462151394,6.64010624169986
2017-11,2.49,2017-11,78.5362722020115,51.358870104857594,0.0,3.2099293815536,32.313289107639605,36.8071902418146,73.82837577573291,16.4776374919751,20.757543334046602,13.4817034025251
2018-01,2.5,2018-01,86.2800565770863,59.052333804808995,0.353606789250353,3.88967468175388,35.7142857142857,36.067892503536,80.62234794908059,19.801980198019802,23.6916548797736,13.083451202263
2018-02,2.52,2018-02,61.5583297460181,41.75634954799821,0.0,1.2914334911752,23.6762806715454,26.6896254842875,56.823073611709006,15.9276797244941,15.9276797244941,11.192423590185099
2018-03,2.62,2018-03,89.4141829393627,61.3223706748886,0.34258307639602603,4.45357999314833,40.082219938335,42.1377183967111,85.98835217540241,16.1014045906132,20.5549845837615,14.731072285029096
2018-04,2.62,2018-04,59.0667454223273,56.408741878322495,0.0,6.79267572356763,33.3727111636148,22.740696987595896,66.74542232722979,22.4453632604843,12.994683992911902,9.74601299468399
2018-05,2.59,2018-05,54.054054054054,34.2342342342342,0.0,3.6036036036036,18.018018018018,25.225225225225202,50.450450450450404,10.8108108108108,25.225225225225202,9.009009009009
2018-06,2.63,2018-06,66.5970227213372,51.18829981718471,0.0,3.39514233481326,31.8621049882475,27.683468268477306,67.64168190127971,17.7592060590232,13.841734134238699,9.40193261948289
2018-07,2.63,2018-07,113.411341134113,72.9072907290728,0.0,4.5004500450045,44.104410441043996,53.105310531053,107.110711071107,20.7020702070207,34.2034203420341,19.801980198019802
2018-08,2.63,2018-08,82.7841845140033,60.955518945634296,0.411861614497528,4.5304777594728085,37.4794069192751,39.5387149917627,81.1367380560132,21.004942339373894,21.828665568369,16.8863261943986
2018-09,2.65,2018-09,77.0925110132158,55.066079295154104,0.0,0.0,28.6343612334801,17.621145374449302,59.4713656387665,26.431718061673998,35.242290748898604,15.418502202643099
2018-10,2.77,2018-10,93.073593073593,51.9480519480519,0.0,3.24675324675324,22.7272727272727,51.9480519480519,84.4155844155844,19.480519480519398,32.46753246753239,17.3160173160173
2018-12,2.9,2018-12,79.333986287953,61.7042115572968,0.0,2.9382957884427,41.1361410381978,34.2801175318315,77.3751224289911,14.6914789422135,28.403525954946105,15.6709108716944
2019-01,2.95,2019-01,65.8153241650295,38.31041257367379,0.0,2.94695481335952,15.7170923379174,36.34577603143421,57.9567779960707,20.6286836935167,18.664047151277,12.770137524557901
2019-02,3.06,2019-02,72.356215213358,53.0612244897959,0.0,4.08163265306122,32.6530612244898,31.9109461966604,70.1298701298701,16.3265306122449,16.3265306122449,12.987012987012902
2019-04,3.02,2019-04,36.9108461101646,36.342986939239005,0.0,1.7035775127768302,28.9608177172061,9.08574673480976,43.157296990346296,9.08574673480976,8.517887563884152,1.13571834185122
2019-05,2.99,2019-05,51.2129380053908,41.2013862148633,0.385059684251058,5.00577589526376,28.4944166345783,20.4081632653061,54.67847516365029,11.1667308432807,11.9368502117828,5.00577589526376
2019-07,2.44,2019-07,56.3380281690141,40.744466800804794,0.0,3.01810865191146,32.1931589537223,22.1327967806841,59.3561368209256,8.04828973843058,12.5754527162977,2.01207243460764
2019-08,2.15,2019-08,93.75,49.107142857142804,,,17.8571428571428,62.5,84.8214285714285,26.785714285714196,26.785714285714196,26.785714285714196
2019-09,1.87,2019-09,68.42619745845549,54.740957966764405,,3.91006842619745,26.3929618768328,33.235581622678296,75.268817204301,19.550342130987197,13.685239491691101,17.5953079178885
2019-10,1.8,2019-10,81.76100628930809,75.47169811320751,,3.14465408805031,31.4465408805031,53.459119496855294,91.19496855345908,40.880503144654,15.7232704402515,31.4465408805031
