TIME,Value,time,index_All_sentiment,index_All_sentiment_(w/o_pos_and_neg),index_Crisis_sentiment,index_Fear_sentiment,index_Hedging_sentiment,index_Negative_sentiment,index_Negative_sentiment_+,index_Opinion_sentiment,index_Positive_sentiment,index_Risk_sentiment
2003-11,5.407222,2003-11,22.473330299812893,18.5297537792608,0.033705782226941004,1.3060990612939598,9.774676845812893,10.575189173702698,24.1501929656032,6.56420108869676,3.4885484604883903,4.904191314019911
2003-12,4.951304,2003-12,21.054115911531397,16.5851330390168,0.0433881832282977,1.00877526005792,8.86203642437982,9.93589395928019,22.594396416135996,5.9767222396980095,3.88324239893265,3.38427829180722
2004-01,4.673529,2004-01,58.6186123261478,46.7010660310641,0.157154456638466,4.29555514811807,25.6947536603892,29.2045365253149,62.7570130176274,17.182220592472202,10.9746195552528,10.896042326933598
2004-02,4.56381,2004-02,64.6130952380953,53.69047619047621,0.0595238095238095,4.19642857142856,32.3809523809523,28.184523809523807,68.9583333333334,18.095238095238106,13.75,10.1785714285714
2004-03,4.3422730000000005,2004-03,64.5632696085478,52.46514302141729,0.191653490489195,4.64759714436299,29.203200613291106,31.3113890086723,70.38474438215721,16.9613339082938,13.128264098509801,12.241866704997301
2004-04,4.243333,2004-04,62.892793247396796,54.3832285884674,0.022936831964769,4.2891875774118,30.1389972017065,29.0609660993623,69.4527271893208,19.7715491536308,11.468415982384501,12.0188999495389
2004-05,4.288235,2004-05,47.7183583660192,40.256385726585606,0.03826652635607,2.98478905577346,23.6869798144073,20.8743901272362,51.870276475652894,14.522146752128501,9.35616569405911,7.71070506074811
2004-06,4.217727,2004-06,55.062092191117706,47.5268364554831,0.16838560303094,3.8307724689539,26.2681540728267,25.4262260576721,63.22879393811829,16.4596926962744,11.239739002315302,9.0928225636708
2004-07,4.254706,2004-07,62.7379010331701,50.80886351277859,0.203915171288743,4.52011963023382,29.8395867319195,29.431756389342,67.3599782490483,17.842577487765,12.3028820010875,9.95785753126699
2004-08,4.204783,2004-08,28.072020634562893,22.362457115668697,0.10016778103323,1.4774747702401498,13.372398767936199,12.5084516565246,29.950166528936,6.974181754438679,4.92074224325745,4.18200485813737
2004-09,4.204375,2004-09,24.6033281733746,19.5820433436532,0.0386996904024767,1.4705882352941102,12.0549535603715,11.319659442724399,26.064241486068106,5.89202786377708,4.13119195046439,4.29566563467492
2004-10,4.205625,2004-10,33.8319707775264,27.497535803328,0.101466921783498,2.13080535745347,15.669391778280199,16.046268916333197,36.7890067837884,9.98724415840436,5.65315707079492,5.50820432538992
2004-11,4.128182,2004-11,27.3753614098425,21.944652664106805,0.0764888555737429,1.59861708149122,12.957212134192,12.138781379553,28.9816273768911,7.24349462283345,5.53014425798161,4.39046030993284
2004-12,3.820909,2004-12,49.3310446989112,38.8911095958051,0.235133673493381,3.7856521432434302,22.3612123492205,23.3958005125913,51.541301229748896,13.6142396952667,9.969667756119339,8.04157163347363
2005-01,3.661579,2005-01,35.454406852485796,28.5104436651928,0.0554408238506424,2.2037727480630296,15.7036133556944,17.1034941579232,37.7552010422875,10.381294266032699,6.860801951516991,6.5420172143758
2005-02,3.4285,2005-02,50.445666603451606,41.7377836778557,0.110626461849674,3.54004677918958,23.5318288134521,23.2315569884315,53.369365952336,14.4604589417788,9.86155888488526,10.6991592388899
2005-03,3.533043,2005-03,34.7561799270565,28.4209104417127,0.0945562609752803,2.6070511954613,17.452384168580302,15.223558017020002,36.6608131838443,9.266513575577461,7.388896393354042,5.78143995677428
2005-04,3.661875,2005-04,40.1803399294485,31.7669917564279,0.0754560374261945,3.07483352511742,17.7510328045122,19.9015298711588,42.3497010054516,11.5259097168512,7.39469166776706,7.47014770519326
2005-05,3.668571,2005-05,30.3291858658558,25.5354747898602,0.0531159121993971,1.59347736598191,16.638559496461102,11.4332001009202,31.4180620659434,7.329995883516799,5.617007715086241,4.91322187844423
2005-06,3.624706,2005-06,22.8547465534412,18.469011549684502,0.0698921912949275,1.50268211284094,11.0953853680697,10.0120564029983,24.2176442836923,6.18545892960109,4.40320805158043,3.73923223427862
2005-07,3.684286,2005-07,44.372688922452,36.0571498012256,0.0694408277346666,2.88179435098866,20.8148881134663,20.450323767859302,47.705848653716004,11.7875805079596,9.66963526205233,8.62802284603232
2005-08,3.740455,2005-08,39.4084469295521,31.6851222453678,0.146182801593392,2.38765242602541,18.6139434028919,18.114485497447802,41.7595536551791,9.62370110489834,7.991326487105451,7.01677447648284
2005-09,3.84,2005-09,46.1921837962682,36.1636175773415,0.162077837881642,3.24155675763285,21.0701189246135,21.4955732490528,48.0560789319071,12.3584351384752,10.8794748678052,7.881034866994869
2005-10,4.246923000000002,2005-10,32.6715991502453,27.910043220276798,0.0732547066149,2.0511317852172,15.3468610358215,15.9695260420482,35.6017874148413,10.1091495128562,5.567357702732401,7.3987253681049
2005-11,4.553636,2005-11,58.628156194949895,45.81987668819721,0.20184967704051604,3.7800939518496697,28.002055196711602,26.5157075748678,61.2705519671167,14.6249266001174,11.542131532589499,8.99148561362301
2005-12,4.9314290000000005,2005-12,21.349569286397895,16.9272218086426,0.0531745187706051,0.983728597256194,11.4502463752703,8.37498670637031,21.757240596972494,4.386897798574919,3.686766634761951,2.9600482115636804
2006-01,4.9815,2006-01,68.21663019693639,54.1712253829321,0.341903719912472,4.2259299781181605,32.8911378555798,32.2346827133479,71.58096280087508,16.7532822757111,13.785557986870899,11.7751641137855
2006-02,5.2305,2006-02,46.8938726210297,39.3529853426044,0.0979336010185094,3.19916429993797,22.4594391669115,21.186302353670897,49.4891130480202,13.824960010446201,9.17311396206705,8.911957692684359
2006-03,5.282941,2006-03,72.2851726114369,58.35280631365461,0.264538600590802,4.982143644460121,34.5443322604823,33.1995943741457,76.8705083550108,19.8183501609276,13.9985009479299,11.309025175256801
2006-04,5.431176,2006-04,65.806791260858,55.9357725717294,0.0877423883478108,4.69421777660788,31.499517416864,30.3149951741686,72.5629551636395,20.3123629025182,11.581995261910999,11.757480038606602
2006-05,5.619524,2006-05,60.8282557058761,49.1996282143962,0.165238046060105,3.51130847877723,30.0733243829391,25.9010637199215,63.3481359082926,16.1933285138903,11.7525560260249,9.315294846638428
2006-06,5.714118,2006-06,69.2761082517019,55.5993690851735,0.3735679893740661,4.5035696496762405,31.81554042835789,33.0607670596048,73.3853561348167,20.0896563174497,14.486136476838698,11.8504067740328
2006-07,5.7,2006-07,64.4270728806176,46.5850518617867,0.102793536734004,4.19006035449085,27.269656816435198,34.3134615478749,67.6038826587303,14.924642547713301,12.026843797878499,11.5471406264531
2006-08,5.8022730000000005,2006-08,77.7537796976241,56.4771839529433,0.144426135878734,4.83171072757948,32.7059549521752,41.010457765202496,82.0471748278373,18.9592127462629,14.337576398143401,13.3922416905735
2006-09,5.795,2006-09,61.0792817987206,46.9973890339426,0.16086520733050302,4.083501416851241,26.159157561283397,30.465395419053802,63.2076522341703,17.175454444210697,11.916399589175,11.0502023189338
2006-10,5.496667,2006-10,67.2990401919614,52.039592081583606,0.1874625074985,3.8992201559688,29.4691061787642,33.2558488302339,70.973305338932,17.2840431913617,13.7222555488902,13.047390521895599
2006-11,5.322632,2006-11,29.7227088745243,23.359310497593604,0.040274673271713,1.90633453486108,15.6534230116058,12.3844620310517,30.091893379515,6.2492868026608095,5.29611953523026,4.5980251985205705
2006-12,5.172857,2006-12,57.2742548863534,42.946847085875895,0.123817104448571,3.732201291235509,26.4261077208808,27.4520208720261,58.7600601397363,13.2484301759971,11.7626249226143,8.77332625807022
2007-01,4.71087,2007-01,56.2360932193464,43.471132451106605,0.0936877854549713,4.91860873638599,25.857828785572,27.263145567396602,58.6017098020844,13.3505094273334,10.3056564000468,10.0011710973181
2007-02,4.599,2007-02,65.2683758861468,52.92894835030111,0.13325515697457402,4.823836682479611,33.6069505889878,28.9430200948777,69.1327754384094,15.910665742764197,12.0995682532914,10.4472043068066
2007-03,4.394444,2007-03,64.0692640692639,54.227994227994095,0.0577200577200577,4.64646464646464,33.8239538239538,26.8109668109667,68.4848484848482,16.5079365079365,12.352092352092304,9.639249639249641
2007-04,4.1,2007-04,64.0046812304948,48.7070887204636,0.111457868925546,3.6502452073116296,30.065760142666,29.4527418635755,65.5929558626838,16.8580026749888,13.5978600089166,9.83615693267945
2007-05,3.812381,2007-05,65.3704522020917,49.3445279128001,0.147297098247164,3.65296803652968,29.9307703638238,31.050228310502305,68.4931506849316,15.672411253498304,12.608631609957197,10.1340403594049
2007-06,3.83,2007-06,59.6748498051784,45.5287049655463,0.0383884527534117,3.8004568225877593,27.774045567093395,28.522620395784894,63.1490047793622,13.9925910286185,11.7084780897905,9.25161711357224
2007-07,3.833182,2007-07,61.8398041273172,47.0793983910458,0.0,4.26722630290311,26.0930395243092,30.6400839454355,65.40748513466251,17.0689052116124,14.3406785589366,10.7030430220356
2007-08,4.388421,2007-08,57.805741250491295,48.17145104207621,0.196618167518678,3.78489972473456,27.5756979944946,26.592607156901302,61.7872591427445,15.7294534014943,12.583562721195399,11.747935509241
2007-09,4.33,2007-09,71.4704159343877,52.138254247217205,0.073227885178676,5.93145869947276,30.169888693614503,38.0052724077328,73.3743409490333,18.2337434094903,16.9156414762741,12.229056824838901
2007-10,4.233333,2007-10,64.0180332488025,50.943927867004795,0.0563539025077486,4.39560439560439,30.9946463792617,28.176951253874307,65.5959425190195,17.3006480698788,12.792335869258899,10.819949281487697
2007-11,4.315556,2007-11,67.2485544875335,53.437925827716896,0.0368283430928442,5.008654660626808,32.1879718631458,29.794129562110896,69.8265385040326,17.6776046845652,13.8842853460022,10.2014510367178
2007-12,4.517273,2007-12,60.4959171479783,46.40509858593899,0.0497908783110934,3.43557060346544,26.190001991635103,27.733519219279,61.1929894443336,16.032662816172,14.3397729535949,10.6552479585739
2008-01,4.360435,2008-01,64.6903855876951,48.8836850368556,0.212884855903563,3.37954708746906,29.830490433486705,30.2828707522818,66.4999068628753,15.354320232044401,12.373932249394601,10.8571276510817
2008-02,4.111765,2008-02,66.7764689032905,49.30359124923911,0.322245694439471,4.97690572523183,30.2552902001503,32.7258405241863,68.9247735328869,14.9307171756955,11.278599305381501,11.3860145368613
2008-03,3.3622730000000005,2008-03,65.2737285390347,50.31854011445851,0.0,5.506964690638161,27.7507828528236,32.7178490443796,67.9192311845374,16.6828636216391,12.2556959291653,12.8495842781557
2008-04,3.0095240000000003,2008-04,75.7065544197234,64.1010222489477,0.450992182802164,4.960914010823808,36.4401683704149,34.786530366807,81.17859290438959,21.1365003006614,14.852675886951301,16.295850871918198
2008-05,3.48375,2008-05,64.71808191033651,53.805748841897,0.0969123718333882,4.61302889926928,33.4735332312522,28.0658228829491,68.6721066811387,17.812493942976698,12.9087279282073,10.117651619405699
2008-06,3.659474,2008-06,76.8285039294152,56.7233981003809,0.241068415216238,5.23118461019237,32.6647702618003,37.53435224916829,78.10616653006129,18.851550069909802,15.380164890796001,13.5239380936309
2008-07,3.783182,2008-07,72.2453326902594,52.028697172484506,0.120576354976789,5.54651232893229,32.033118305500196,36.4140592029902,73.270231707562,15.594541910331301,15.3533892003777,11.2939852494925
2008-08,4.058235,2008-08,60.8588831448019,44.8379996928903,0.102369862312535,4.3507191482827405,27.3327532374468,29.789629932947697,62.4456160106462,14.6900752418488,12.693862926754301,9.72513691969084
2008-09,4.2265,2008-09,60.0788310705896,48.17454313811361,0.437950392164669,4.29987657761675,27.6705020504041,27.5112473623442,63.18429748775721,17.8365250627065,10.9089461321017,10.152486363817301
2008-10,3.5973330000000003,2008-10,65.4225965727563,45.67237873947129,0.0726110949753122,3.34011036886436,28.753993610223603,32.3845483589891,66.0760964275341,14.086552425210499,14.522218995062401,9.003775776938713
2008-11,2.986111,2008-11,67.00387161233911,51.2051954539777,0.374672161858373,5.30785562632696,28.849756463094696,33.533158486324304,70.5008117896838,18.42138129137,15.611340077432196,11.9895091794679
2008-12,2.105217,2008-12,74.52057458133821,54.006756920982895,0.5590258367158439,4.6423449918576605,30.7464210193714,37.3575091753153,77.4372311207253,16.6006368033444,13.5624529081496,12.1284301096176
2009-01,1.29619,2009-01,83.9823379762754,61.9437973351008,0.126714298246469,5.4097258097531,37.7998498922928,41.308861228348896,87.0624701490358,19.036386498104104,15.234957550710002,13.1295507490764
2009-02,0.618125,2009-02,50.875590071569796,40.0944114511953,0.197959494441906,3.10644129739607,26.6788487894015,21.1816659052839,52.672453174965604,11.192325262677,10.4309425917466,6.68493985076899
2009-03,0.487727,2009-03,66.1772001190593,52.948374508053,0.0992161920825478,4.86159341204484,31.352316698085108,32.1460462347455,70.2781360584713,18.818004431656497,12.9642490987862,11.8067268578232
2009-04,0.39,2009-04,72.88961512649179,59.6714423273322,0.116716757608473,6.01091301683639,36.0362989116162,33.0892007820022,76.0117883925185,18.7038604067578,14.093548481223099,13.1306352309532
2009-05,0.372941,2009-05,68.4998772403632,55.73287503068979,0.105222545684121,4.10367928168075,32.233173161236,30.093648065658805,71.0252183367822,18.7646873136684,12.1356669355687,11.714776752832199
2009-06,0.311818,2009-06,60.2796887335061,47.3384459230855,0.169166572685237,3.74985902785609,26.192624337430896,28.645539641366806,61.7739934588923,16.5783241231532,12.631104093831,11.8416600879666
2009-07,0.412778,2009-07,46.2388079210508,35.030390170577,0.0653552055421214,2.71224102999804,20.5868897457682,21.534540226128996,47.9380432651459,13.561205149990098,10.260767270113,7.35246062348866
2009-08,0.537273,2009-08,51.5092120736966,38.703776296876995,0.182934796811707,2.7701554945772897,22.0305762446099,25.218868417614,52.397752515353496,14.112112896903101,11.1067555207108,8.44113419574023
2009-09,0.7010529999999999,2009-09,52.3263442412156,41.14729577243021,0.183693284698349,3.49017240926863,23.171595769806,25.061012412417607,54.74059884010821,14.5117694911695,9.73574408901251,8.81727766552077
2009-10,0.7227779999999999,2009-10,58.8834252222717,47.086872299210214,0.24834848259077105,3.5762181493071004,29.007102766602006,26.473948244176107,62.1616251924699,15.5466150101822,11.523369592211699,9.31306809715392
2009-11,0.749545,2009-11,52.8873291285248,40.6410287873953,0.049083368100719005,2.9695437700935,23.093724691388307,25.572434780474506,54.605247012049894,13.5470095957984,10.5283824576042,9.54671509558986
2009-12,1.072609,2009-12,55.4215377002534,43.4836395125872,0.185563184264241,3.18550132986948,26.3499721655223,25.7005010205974,58.1122038720849,13.4533308591575,11.319354240118699,8.319416094513508
2010-01,1.238333,2010-01,40.2588996763754,32.51348435814449,0.0647249190938511,3.45199568500539,19.6332254584681,17.799352750809,42.286947141316,10.334412081984803,7.745415318230848,6.8608414239482105
2010-02,1.268421,2010-02,56.960235307426785,45.5625318174104,0.0565642853102551,3.87465354375247,28.480117653713396,25.906442672096706,59.13796029187161,14.3107641834945,11.030035635499699,10.011878499915099
2010-03,1.395238,2010-03,67.4438706531615,53.2591591125689,0.0886544471287041,4.4327223564352,31.826946519204697,31.006892883264197,70.1699949023692,17.065981072275502,11.3920964560384,11.4142600678206
2010-04,1.496875,2010-04,56.6853669939225,45.9618980832165,0.11687704534829302,4.47054698457222,27.4076671341748,26.2096774193548,59.3151005142591,14.668069191210801,11.9798971482,10.431276297335199
2010-05,1.4925,2010-05,58.02770401205781,46.400631594057295,0.0717720519629656,5.6699921050742805,28.242302447426898,26.5915452522787,61.6521926361876,14.2108662886671,11.4835283140744,8.82796239144477
2010-06,1.637273,2010-06,70.4361181555168,54.559417080401495,0.0535771689823909,5.0898310533271385,32.0570061077972,33.8071936278887,73.5971711254779,18.5198414115798,14.126513555023699,12.822802443118901
2010-07,1.615882,2010-07,65.4286754614457,51.4242500630198,0.16805310478111,5.32168165140184,31.650001400442505,29.5493375906786,67.5293392712095,16.5812396717362,15.0687617287062,9.97115088367924
2010-08,1.788261,2010-08,64.3543861263167,48.5532913197479,0.092000552003312,4.41602649615897,29.900179401076397,31.0501863011178,66.4243985463911,14.8810892865357,10.9940659643957,9.91305947835687
2010-09,1.8275,2010-09,62.8610397946086,49.5627406931964,0.26075096277278503,4.31241976893453,29.1840500641848,28.8831835686778,65.548780487805,16.2869062901155,13.2581835686777,10.5102695763799
2010-10,1.905556,2010-10,57.2951589110901,45.2259621831835,0.167627732332036,4.45889768003218,24.976532117473504,27.1892181842563,58.904385141477604,15.7570068392114,12.605605471369099,10.292342765187
2010-11,1.952273,2010-11,55.3913768280668,43.94938243540189,0.22732439190725096,2.61423050693339,24.967795711146398,25.2708949003561,57.2099719633248,16.7841176024854,11.101007804804098,9.39607486549973
2010-12,2.088182,2010-12,58.81889453571299,46.212031674742896,0.039396446440531,3.2305086081235403,27.301737383288003,26.238033329393602,60.3553559468937,16.7040932907851,10.0460938423354,8.312650198952051
2011-01,2.052105,2011-01,79.1552937796293,63.64028156874001,0.14365752047119598,5.88995833931906,40.224105731935,35.7707225973279,81.88478666858191,19.5374227840827,13.934779485706,13.360149403821199
2011-02,2.319,2011-02,82.6171875,58.3984375,0.390625,4.8828125,39.0625,38.671875,82.6171875,16.6015625,15.0390625,12.3046875
2011-03,2.684545,2011-03,79.9263351749539,59.7912829957028,0.368324125230202,4.4198895027624285,37.2007366482504,39.533456108041705,83.6095764272559,18.2934315531,12.891344383057001,14.3646408839779
2011-04,3.1023080000000003,2011-04,82.1702721563155,64.5498953244941,0.348918353105373,7.32728541521284,35.589672016748,43.78925331472429,85.8339148639219,25.4710397766922,13.6078157711095,16.5736217725052
2011-05,3.090476,2011-05,75.2614824920418,63.7410944368651,0.303168106715173,3.2590571471881096,37.7444292860391,32.9695316052751,80.4153403061998,22.207063816886397,12.126724268606901,13.112020615431199
2011-06,3.240556,2011-06,103.431952662721,81.6568047337278,0.0,10.1775147928994,55.6213017751479,36.2130177514792,103.905325443787,26.0355029585798,22.9585798816568,11.8343195266272
2011-07,3.21619,2011-07,78.7263820853743,60.1819454163751,0.0,4.1987403778866295,40.2379286214136,36.039188243526894,80.47585724282699,18.1945416375087,12.246326102169304,11.896431070678696
2011-08,3.063636,2011-08,78.57749268936871,57.730402792189295,0.3773228940665971,7.263465710781999,35.8456749363267,40.939534006225706,81.973398735968,16.8851995094802,13.8666163569474,11.5083482690312
2011-09,2.815625,2011-09,85.17545215643821,65.4403050445714,0.25763899623847003,4.94666872777863,40.9646004019168,39.9855722162105,88.3701757097952,19.992786108105303,13.706394599886599,13.8609779976297
2011-10,2.686111,2011-10,80.4065704691894,68.60876667574179,0.0,4.80987385425174,43.10736001452029,32.7615936110355,85.30719666031379,21.5990561756965,12.523822488429001,12.7053271621744
2011-11,2.702273,2011-11,82.35540653813929,61.958647666946106,0.209555741827326,5.23889354568315,35.624476110645396,41.2126292260408,86.33696563285861,21.1651299245599,13.2020117351215,15.576976809164501
2011-12,2.618571,2011-12,82.418952618454,62.8428927680797,0.124688279301745,5.61097256857855,38.0299251870324,39.9002493765586,86.7830423940151,18.4538653366583,16.4588528678304,14.214463840399
2012-01,2.474,2012-01,86.9757174392935,66.9610007358351,0.44150110375275897,7.0640176600441515,42.6784400294333,42.3841059602648,89.4775570272258,19.720382634289894,15.158204562178,15.305371596762305
2012-02,2.428421,2012-02,85.6867779204109,70.2021822849808,0.0802310654685494,5.93709884467266,41.6399229781771,41.5596919127086,91.8645699614893,22.705391527599396,12.6765083440308,17.0089858793324
2012-03,2.518824,2012-03,86.7418504179989,68.39477080177289,0.44885821691073297,6.45233686809178,40.9022050159905,40.67777590753521,89.3788924423495,21.825730797284397,15.5978230376479,15.541715760534101
2012-04,2.541053,2012-04,79.3459966338062,65.5205578264005,0.120221207020918,6.85260880019235,38.11012262563111,37.0281317624429,83.07285405145471,23.6835777831209,11.5412358740081,16.229862947824
2012-05,2.493182,2012-05,83.48166607333559,65.3257386970451,0.0,5.69597721609113,37.735849056603705,38.9818440726236,84.01566393734409,23.139907440370198,16.7319330722677,15.485938056247699
2012-06,2.332941,2012-06,69.92026636291921,56.33926224480829,0.0,3.32953649347235,34.609655655831,33.5582230789449,75.8783842986065,17.4362569000262,11.828616489967501,13.2305265924822
2012-07,2.086364,2012-07,85.09017018034021,64.0081280162559,0.254000508001016,5.84201168402336,38.6927440521547,43.1800863601727,89.3235119803571,20.8280416560833,14.2240284480569,12.9540259080518
2012-08,2.074091,2012-08,80.6697108066971,67.40595781691671,0.0,8.26266579691237,42.726679712981,37.0732767993041,85.45335942596209,22.613611654707494,13.698630136986301,13.0463144161774
2012-09,2.168333,2012-09,77.58112094395258,60.9144542772861,0.0737463126843657,4.71976401179941,36.2831858407079,35.7669616519174,78.6873156342181,21.460176991150398,15.7817109144542,14.3067846607669
2012-10,2.138,2012-10,96.21606414404293,69.348712899142,0.7033338022225339,4.2200028133352,45.576030384020214,45.294696863131286,97.7633985089325,16.5986777324518,18.2866788577858,14.0666760444506
2012-11,1.897222,2012-11,86.5660537782971,63.98129450526071,0.18599213518971106,5.34063131044744,39.6163247954086,41.316824317143,89.4622170262513,18.5992135189712,16.792432777128198,13.418004038686302
2012-12,1.870909,2012-12,76.6029392638835,61.7765639224866,0.13005592404734,3.38145402523084,39.4069449863441,30.6931980751723,78.9439458967356,19.2482767590063,15.476654961633502,10.1443620756925
2013-01,1.715455,2013-01,83.54572331532259,63.4621266184117,0.203894382709756,5.454174737485981,38.9438270975634,40.625955754919,86.960954225711,21.1540422061372,12.896319706392,14.5784483637475
2013-02,1.71375,2013-02,83.9411962742676,68.23027718550101,0.0,5.7232633823364285,40.6239479295253,38.379530916844296,88.9911345527997,23.3419369318819,13.8031646279878,15.710919088766598
2013-03,1.661111,2013-03,79.09121155948459,61.7424782546698,0.0475307761775749,5.988877798374442,38.7851133609011,35.9807975664242,80.849850278055,19.2499643519178,15.067256048291199,13.2610865535434
2013-04,1.705789,2013-04,72.89502922564141,56.470701898459,0.0966136901598956,4.92729819815467,32.6554272740447,35.7953722042414,75.93836046567809,20.5304091589778,12.753007101106201,13.9123713830249
2013-05,1.478824,2013-05,78.4598034477202,59.6906718221364,0.0,3.62493958434026,36.168841630417205,38.907684871918796,84.1791525696793,19.1719026905107,11.760915095859499,12.8886740776542
2013-06,1.236667,2013-06,87.5912408759122,69.5863746958636,0.36496350364963503,5.23114355231143,40.632603406326,41.1192214111922,91.84914841849121,23.7226277372262,16.4233576642335,16.180048661800402
2013-07,1.209091,2013-07,76.1086283946373,59.67686490202821,0.13750429700928102,5.7751804743898205,34.444826400825,36.7136473014781,78.9274664833277,22.894465452045303,12.375386730835302,13.8191818494327
2013-08,1.198036,2013-08,69.9343839380853,57.4280747013627,0.336492625203297,4.71089675284616,32.1911278111154,32.303292019516505,74.9817733161349,22.2085132634176,11.2725029443104,14.4131007795412
2013-09,1.160362,2013-09,78.2999410724807,64.6729522687095,0.0,6.1137301119622816,34.4725987035945,38.450206246317,82.6458456098996,27.8432527990571,12.816735415439,18.7094873305833
2013-10,0.969928,2013-10,74.0053597196454,56.38012780869921,0.10307153164296,4.225932797361359,29.581529581529498,37.4149659863946,76.7882910740052,22.6757369614512,15.6668728097299,15.1515151515151
2013-11,0.8962690000000001,2013-11,85.8010225820195,65.8819769919045,0.0532594801874733,5.37920749893481,40.0511291009799,41.9684703877289,88.09118023008091,21.357051555176803,17.0430336599914,16.031103536429402
2013-12,0.8951899999999999,2013-12,79.8642948835502,65.3768567760865,0.183385292499541,6.14340729873464,34.9348982211626,40.894920227397705,86.46616541353359,24.0234733174399,13.0203557674674,18.338529249954103
2014-01,0.950073,2014-01,70.0854700854701,51.1166253101737,0.0551419906258615,3.4188034188034098,29.4458229942101,34.5188861317893,72.0154397573753,19.134270747173893,12.9032258064516,12.4620898814447
2014-02,0.895856,2014-02,70.454301363978,56.4923209107506,0.0,4.40339383524863,37.804747073354,29.427558801417604,73.13929760498341,16.324777145311902,14.498979701428402,9.55858661797873
2014-03,0.679125,2014-03,74.8813120414328,59.8834700043158,0.0539490720759602,4.100129477772978,33.4484246870953,37.4946050927923,80.3841173931809,21.7954251186879,12.516184721622698,16.184721622788
2014-04,0.708749,2014-04,78.5849952516621,66.5954415954417,0.118708452041785,5.22317188983855,36.5622032288699,35.731244064577396,83.8081671415007,24.9287749287749,13.7701804368471,15.4320987654321
2014-05,0.650871,2014-05,79.077210294706,66.14215228697171,0.133351113481797,3.3337778370449302,42.539005200693396,31.870916122149602,82.8110414721963,20.802773703160398,14.135218029070499,13.4684624616615
2014-06,0.6587029999999999,2014-06,62.8247520075579,50.77940481813889,0.0,4.13320736891828,29.7590930562116,28.4600850259801,65.8951346244687,18.894662257912106,10.8644307982994,12.635805384978699
2014-07,0.663872,2014-07,80.2204531537048,57.30032368121761,0.0349925640801329,4.65401102265768,32.3331292100428,43.0233575365234,84.08713148455949,19.9457615256758,12.719797043128299,15.3967281952585
2014-08,0.4296970000000001,2014-08,80.4325245692067,60.3776599994673,0.159799717687165,4.501025381521821,32.7589421258689,41.6544597437877,86.1054145471012,21.2799957386742,13.742775721096196,16.2196713452472
2014-09,0.246365,2014-09,74.0302432610124,56.410256410256395,0.39447731755424,3.4188034188034098,31.821170282708696,37.3438527284681,76.791584483892,21.0387902695595,10.6508875739644,16.5680473372781
2014-10,0.223835,2014-10,73.97588300692709,60.9766526981954,0.342085008124519,5.55888138202343,35.8334046010433,34.7216283246386,78.0809031044213,22.5776105362182,12.6571453006072,13.512357820918501
2014-11,0.216616,2014-11,74.3861839367458,55.86766541822721,0.520183104452767,4.78568456096546,33.1876820640865,36.9330004161465,77.50728256346241,18.622555139409002,14.0449438202247,13.3166874739908
2014-12,0.234654,2014-12,74.7751271020728,57.411028549081,0.15643332029722304,4.45834962847086,33.0074305827141,38.6390301134142,78.92061008994921,19.397731716855606,11.8107156824403,14.7829487680876
2015-01,0.23460100000000006,2015-01,69.92580546803529,55.086899075109216,0.101636345157028,4.57363553206626,30.4909035471084,35.979266185587896,74.6010773452586,20.937087102347697,10.163634515702801,15.550360809025301
2015-02,0.21067,2015-02,71.8723221936588,57.840616966580804,0.214224507283633,4.927163667523558,32.669237360753996,35.3470437017994,75.62125107112229,20.7797772065124,14.1388174807197,14.8886032562125
2015-03,0.111232,2015-03,76.5079157398928,61.2979196650529,0.130838675912599,6.80361114745518,37.158183959178295,36.2096035588119,79.4844956169046,19.887478738715107,14.490383357320399,13.312835274107
2015-04,0.097762,2015-04,72.32234201621141,55.6386243802628,0.0,3.46265837727236,32.265680333674304,34.626583772723606,74.84063901786399,21.012040607539106,13.457149602581199,13.063665696073
2015-05,0.08702,2015-05,66.76072596678,56.1790547040339,0.12826268197268,6.413134098634,32.3863271981017,30.5906496504841,70.0955556980696,18.1491694991342,14.1730263579811,13.4675816071314
2015-06,0.11478900000000003,2015-06,70.2893081761006,58.16352201257871,0.251572327044025,3.47169811320754,33.0566037735849,33.0062893081762,74.2641509433963,20.2264150943396,13.786163522012501,14.339622641509399
2015-07,0.101912,2015-07,75.384019620498,59.7005292371239,0.0645411126887827,4.06609009939331,35.5621530915192,33.6259197108558,78.094746353427,19.685039370078695,14.4572092422873,13.7472570027107
2015-08,0.097983,2015-08,66.8202764976958,54.671135316296606,0.10473397570171697,4.189359028068701,26.707163803938,35.609551738583896,72.4759111855887,22.2036028487641,11.311269375785502,18.223711772098802
2015-09,0.080002,2015-09,80.68839046409941,58.40033855268721,0.0,5.36041754831428,33.149950627733105,41.4727041895895,82.80434475948671,21.4416701932571,17.3508252221752,13.683171110170601
2015-10,0.092436,2015-10,58.9906643214721,48.9784873494791,0.0,2.30009470978216,23.8127452306859,32.7425246921931,68.86754160465429,19.6184548775537,9.60627790556082,16.9124611013394
2015-11,0.13234,2015-11,63.4655532359082,52.3312456506611,0.0,4.453723034098809,30.340988169798106,27.000695894224,65.27487821851079,18.3716075156576,12.5260960334029,11.134307585246999
2015-12,0.115552,2015-12,72.8849308647762,62.9247715022264,0.117178345441762,5.74173892664635,32.575580032809896,36.7940004687134,81.79048511835,24.138739161003,13.1239746894773,16.2877900164049
